34 14.977900 
35 14.973300 
36 14.968300 
37 14.963300 
38 14.959200 
39 14.956500 
40 14.955500 
41 14.956100 
42 14.958000 
43 14.960800 
44 14.964100 
45 14.967500 
46 14.970800 
47 14.973800 
48 14.976300 
49 14.978100 
50 14.979300 
51 14.979700 
52 14.980600 
53 14.982900 
54 14.984900 
55 14.982500 
56 14.972300 
57 14.959000 
58 14.952000 
59 14.959600 
60 14.977000 
61 14.996500 
62 14.967400 
63 14.938200 
64 14.910400 
65 14.923800 
66 14.942600 
67 14.958900 
68 14.972500 
69 14.983100 
70 14.974300 
71 14.966200 
72 14.959800 
73 14.955600 
74 14.953800 
75 14.954900 
76 14.961200 
77 14.969400 
78 14.975900 
79 14.980600 
80 14.983500 
81 14.984500 
82 14.983700 
83 14.981400 
84 14.977900 
85 14.973300 
86 14.968300 
87 14.963300 
88 14.959200 
89 14.956500 
90 14.955500 
91 14.956100 
92 14.958000 
93 14.960800 
94 14.964100 
95 14.967500 
96 14.970800 
97 14.973800 
98 14.976300 
99 14.978100 
100 14.979300 
101 14.979700 

1 14.957800 
2 14.925700 
3 14.893700 
4 14.862600 
5 14.833000 
6 14.806200 
7 14.789500 
8 14.781700 
9 14.775900 
10 14.772300 
11 14.771100 
12 14.771700 
13 14.773400 
14 14.776300 
15 14.780200 
16 14.785100 
17 14.792100 
18 14.809300 
19 14.827700 
20 14.846700 
21 14.866100 
22 14.885200 
23 14.903700 
24 14.920800 
25 14.936600 
26 14.950600 
27 14.962300 
28 14.971900 
29 14.978800 
30 14.982900 
31 14.984300 
32 14.983500 
33 14.981300 
34 14.977700 
35 14.973200 
36 14.968200 
37 14.963200 
38 14.959200 
39 14.956400 
40 14.955400 
41 14.956000 
42 14.958000 
43 14.960700 
44 14.964000 
45 14.967400 
46 14.970800 
47 14.973700 
48 14.976200 
49 14.978100 
50 14.979300 
51 14.979600 
52 14.976900 
53 14.968800 
54 14.955800 
55 14.938600 
56 14.918200 
57 14.895800 
58 14.872900 
59 14.862400 
60 14.848800 
61 14.832900 
62 14.856400 
63 14.880000 
64 14.902600 
65 14.884900 
66 14.878900 
67 14.886400 
68 14.892100 
69 14.895700 
70 14.897400 
71 14.901600 
72 14.915400 
73 14.928500 
74 14.940600 
75 14.951600 
76 14.958900 
77 14.965000 
78 14.972100 
79 14.978500 
80 14.982800 
81 14.984300 
82 14.983500 
83 14.981300 
84 14.977700 
85 14.973200 
86 14.968200 
87 14.963200 
88 14.959200 
89 14.956400 
90 14.955400 
91 14.956000 
92 14.958000 
93 14.960700 
94 14.964000 
95 14.967400 
96 14.970800 
97 14.973700 
98 14.976200 
99 14.978100 
100 14.979300 
101 14.979600 

1 14.838000 
2 14.835500 
3 14.828900 
4 14.819700 
5 14.809200 
6 14.798900 
7 14.782800 
8 14.763800 
9 14.749600 
10 14.740900 
11 14.738000 
12 14.739600 
13 14.744500 
14 14.752500 
15 14.763300 
16 14.776600 
17 14.792000 
18 14.809200 
19 14.827600 
20 14.846500 
21 14.865900 
22 14.885100 
23 14.903600 
24 14.915800 
25 14.902300 
26 14.890900 
27 14.881700 
28 14.874700 
29 14.869800 
30 14.866800 
31 14.865800 
32 14.866000 
33 14.866400 
34 14.866800 
35 14.867000 
36 14.866800 
37 14.865400 
38 14.862500 
39 14.857500 
40 14.850500 
41 14.841600 
42 14.831300 
43 14.820300 
44 14.809200 
45 14.798500 
46 14.788700 
47 14.780100 
48 14.773200 
49 14.768000 
50 14.764900 
51 14.763800 
52 14.767000 
53 14.776700 
54 14.792200 
55 14.811900 
56 14.833700 
57 14.854200 
58 14.865900 
59 14.851400 
60 14.833700 
61 14.822000 
62 14.834600 
63 14.847000 
64 14.858900 
65 14.869600 
66 14.863000 
67 14.845300 
68 14.858200 
69 14.872700 
70 14.887300 
71 14.897300 
72 14.895600 
73 14.892600 
74 14.888700 
75 14.884200 
76 14.879500 
77 14.875100 
78 14.871300 
79 14.868400 
80 14.866500 
81 14.865800 
82 14.866000 
83 14.866400 
84 14.866800 
85 14.867000 
86 14.866800 
87 14.865400 
88 14.862500 
89 14.857500 
90 14.850500 
91 14.841600 
92 14.831300 
93 14.820300 
94 14.809200 
95 14.798500 
96 14.788700 
97 14.780100 
98 14.773200 
99 14.768000 
100 14.764900 
101 14.763800 

1 14.737800 
2 14.737800 
3 14.737800 
4 14.737900 
5 14.737900 
6 14.737900 
7 14.737900 
8 14.738000 
9 14.738000 
10 14.737900 
11 14.737900 
12 14.739500 
13 14.744400 
14 14.752300 
15 14.763100 
16 14.776500 
17 14.790600 
18 14.797000 
19 14.803900 
20 14.811000 
21 14.818400 
22 14.825800 
23 14.833100 
24 14.840000 
25 14.846400 
26 14.852000 
27 14.856800 
28 14.860700 
29 14.863500 
30 14.865300 
31 14.865800 
32 14.866000 
33 14.866400 
34 14.866800 
35 14.867000 
36 14.866800 
37 14.865300 
38 14.862400 
39 14.857400 
40 14.850300 
41 14.841400 
42 14.831100 
43 14.820100 
44 14.809000 
45 14.798300 
46 14.788500 
47 14.779900 
48 14.772900 
49 14.767800 
50 14.764700 
51 14.763600 
52 14.764100 
53 14.765100 
54 14.766600 
55 14.768600 
56 14.770900 
57 14.773200 
58 14.775100 
59 14.776000 
60 14.774700 
61 14.770200 
62 14.780100 
63 14.791100 
64 14.803100 
65 14.816000 
66 14.829600 
67 14.843700 
68 14.832500 
69 14.824300 
70 14.820900 
71 14.821800 
72 14.826300 
73 14.833200 
74 14.841300 
75 14.849100 
76 14.855600 
77 14.860200 
78 14.863200 
79 14.864800 
80 14.865600 
81 14.865800 
82 14.866000 
83 14.866400 
84 14.866800 
85 14.867000 
86 14.866800 
87 14.865300 
88 14.862400 
89 14.857400 
90 14.850300 
91 14.841400 
92 14.831100 
93 14.820100 
94 14.809000 
95 14.798300 
96 14.788500 
97 14.779900 
98 14.772900 
99 14.767800 
100 14.764700 
101 14.763600 

1 1.592800 
2 1.624600 
3 1.710800 
4 1.830400 
5 1.962400 
6 2.090800 
7 2.209500 
8 2.378300 
9 2.499600 
10 2.572600 
11 2.597000 
12 3.337900 
13 4.120600 
14 4.865900 
15 5.571600 
16 6.236900 
17 6.861100 
18 7.443500 
19 7.983600 
20 8.481100 
21 8.935500 
22 9.346600 
23 9.714100 
24 10.038000 
25 10.318300 
26 10.554900 
27 10.748100 
28 10.898000 
29 11.004800 
30 11.068900 
31 11.090200 
32 11.074200 
33 11.026200 
34 10.946000 
35 10.833600 
36 10.688600 
37 10.511000 
38 10.300400 
39 10.056800 
40 9.780200 
41 9.470400 
42 9.127700 
43 8.752200 
44 8.344200 
45 7.904200 
46 7.433200 
47 6.932500 
48 6.405600 
49 5.861000 
50 5.332700 
51 5.027400 
52 4.998900 
53 4.913400 
54 4.770200 
55 4.568700 
56 4.307900 
57 3.987100 
58 3.606600 
59 3.168800 
60 2.687300 
61 2.271700 
62 2.742700 
63 3.423400 
64 4.169700 
65 4.917300 
66 5.641400 
67 6.330800 
68 6.979800 
69 7.585200 
70 8.144800 
71 8.657300 
72 9.121600 
73 9.537000 
74 9.903100 
75 10.219700 
76 10.486900 
77 10.704900 
78 10.873800 
79 10.994100 
80 11.066200 
81 11.090200 
82 11.074200 
83 11.026200 
84 10.946000 
85 10.833600 
86 10.688600 
87 10.511000 
88 10.300400 
89 10.056800 
90 9.780200 
91 9.470400 
92 9.127700 
93 8.752200 
94 8.344200 
95 7.904200 
96 7.433200 
97 6.932500 
98 6.405600 
99 5.861000 
100 5.332700 
101 5.027400 

1 0.255100 
2 0.686300 
3 1.077400 
4 1.426600 
5 1.732500 
6 1.993800 
7 2.205100 
8 2.298800 
9 2.368000 
10 2.410300 
11 2.424600 
12 1.647100 
13 0.755100 
14 -0.171000 
15 -1.127000 
16 -2.108700 
17 -3.109500 
18 -4.120500 
19 -5.128100 
20 -6.112700 
21 -7.048800 
22 -7.610300 
23 -8.109000 
24 -8.641300 
25 -9.202800 
26 -9.787400 
27 -10.384500 
28 -10.974100 
29 -11.517700 
30 -11.936100 
32 -11.865200 
33 -11.240700 
34 -10.392500 
35 -9.439800 
36 -8.444600 
37 -7.437800 
38 -6.435100 
39 -5.445400 
40 -4.473900 
41 -3.524200 
42 -2.598700 
43 -1.699100 
44 -0.826900 
45 0.016500 
46 0.829700 
47 1.610800 
48 2.356200 
49 3.056900 
50 3.679000 
51 4.015600 
52 3.980100 
53 3.873900 
54 3.698100 
55 3.454100 
56 3.144500 
57 2.772600 
58 2.344300 
59 1.874400 
60 1.429800 
61 1.399700 
62 1.022000 
63 0.595900 
64 0.122700 
65 -0.396400 
66 -0.922400 
67 -1.453600 
68 -2.040800 
69 -2.681100 
70 -3.372200 
71 -4.112000 
72 -4.897900 
73 -5.727000 
74 -6.595300 
75 -7.497300 
76 -8.424400 
77 -9.362700 
78 -10.286700 
79 -11.144900 
80 -11.823200 
82 -11.865200 
83 -11.240700 
84 -10.392500 
85 -9.439800 
86 -8.444600 
87 -7.437800 
88 -6.435100 
89 -5.445400 
90 -4.473900 
91 -3.524200 
92 -2.598700 
93 -1.699100 
94 -0.826900 
95 0.016500 
96 0.829700 
97 1.610800 
98 2.356200 
99 3.056900 
100 3.679000 
101 4.015600 

1 0.254900 
2 -0.215000 
3 -0.721600 
4 -1.262100 
5 -1.833400 
6 -2.429900 
7 -3.042200 
8 -3.652800 
9 -4.224800 
10 -4.676300 
11 -4.859900 
12 -4.883500 
13 -4.954100 
14 -5.071600 
15 -5.235400 
16 -5.445100 
17 -5.699700 
18 -5.998500 
19 -6.340200 
20 -6.724000 
21 -7.147900 
22 -7.610300 
23 -8.109000 
24 -8.641300 
25 -9.202800 
26 -9.787400 
27 -10.384500 
28 -10.974100 
29 -11.517700 
30 -11.936100 
33 -11.957800 
34 -11.801000 
35 -11.613300 
36 -11.410700 
37 -11.205400 
38 -11.004700 
39 -10.814300 
40 -10.637200 
41 -10.475700 
42 -10.330900 
43 -10.203400 
44 -10.093300 
45 -10.000000 
46 -9.923200 
47 -9.861900 
48 -9.815400 
49 -9.782900 
50 -9.763700 
51 -9.757400 
52 -9.371500 
53 -8.429300 
54 -7.239400 
55 -5.965600 
56 -4.680800 
57 -3.420000 
58 -2.205000 
59 -1.061700 
60 -0.074700 
61 0.254600 
62 0.402100 
63 0.252600 
64 -0.052800 
65 -0.452200 
66 -0.960400 
67 -1.568100 
68 -2.218500 
69 -2.910700 
70 -3.643400 
71 -4.415300 
72 -5.224800 
73 -6.069800 
74 -6.947100 
75 -7.851400 
76 -8.773400 
77 -9.695800 
78 -10.582900 
79 -11.361200 
80 -11.907400 
83 -11.957800 
84 -11.801000 
85 -11.613300 
86 -11.410700 
87 -11.205400 
88 -11.004700 
89 -10.814300 
90 -10.637200 
91 -10.475700 
92 -10.330900 
93 -10.203400 
94 -10.093300 
95 -10.000000 
96 -9.923200 
97 -9.861900 
98 -9.815400 
99 -9.782900 
100 -9.763700 
101 -9.757400 

1 -1.389500 
2 -1.459800 
3 -1.660500 
4 -1.969300 
5 -2.362000 
6 -2.817100 
7 -3.314300 
8 -3.828500 
9 -4.318400 
10 -4.704600 
11 -4.859900 
12 -4.883500 
13 -4.954100 
14 -5.071600 
15 -5.235500 
16 -5.445100 
17 -5.699700 
18 -5.998500 
19 -6.340300 
20 -6.724000 
21 -7.147900 
22 -7.910300 
23 -8.681800 
24 -9.366000 
25 -9.977300 
26 -10.528900 
27 -11.024300 
28 -11.454400 
29 -11.797300 
33 -11.957800 
34 -11.801000 
35 -11.613300 
36 -11.410700 
37 -11.205400 
38 -11.004700 
39 -10.814300 
40 -10.637200 
41 -10.475800 
42 -10.331000 
43 -10.203500 
44 -10.093300 
45 -10.000100 
46 -9.923200 
47 -9.862000 
48 -9.815500 
49 -9.783000 
50 -9.763800 
51 -9.757500 
52 -9.621900 
53 -9.271400 
54 -8.807900 
55 -8.306900 
56 -7.811500 
57 -7.345300 
58 -6.922100 
59 -6.550600 
60 -6.236500 
61 -5.984000 
62 -6.337600 
63 -6.735200 
64 -7.174300 
65 -7.652100 
66 -8.164800 
67 -8.707300 
68 -9.272500 
69 -9.849900 
70 -10.423700 
71 -10.970100 
72 -11.455400 
73 -11.840600 
83 -11.957800 
84 -11.801000 
85 -11.613300 
86 -11.410700 
87 -11.205400 
88 -11.004700 
89 -10.814300 
90 -10.637200 
91 -10.475800 
92 -10.331000 
93 -10.203500 
94 -10.093300 
95 -10.000100 
96 -9.923200 
97 -9.862000 
98 -9.815500 
99 -9.783000 
100 -9.763800 
101 -9.757500 

6 -11.547600 
7 -10.644200 
8 -9.813700 
9 -9.062100 
10 -8.499200 
11 -8.278300 
12 -8.296200 
13 -8.350800 
14 -8.441900 
15 -8.569800 
16 -8.734400 
17 -8.936700 
18 -9.175800 
19 -9.452700 
20 -9.768500 
21 -10.121800 
22 -10.513900 
23 -10.944500 
24 -11.415400 
25 -11.926300 
54 -11.990600 
55 -11.397700 
56 -10.878800 
57 -10.426600 
58 -10.037400 
59 -9.709000 
60 -9.439900 
61 -9.229300 
62 -9.522700 
63 -9.858600 
64 -10.237300 
65 -10.659400 
66 -11.125500 
67 -11.635500 

6 -11.640900 
7 -10.692300 
8 -9.820200 
9 -9.098400 
10 -8.576900 
11 -8.376500 
12 -8.397500 
13 -8.459900 
14 -8.565100 
15 -8.715400 
16 -8.914900 
17 -9.166900 
18 -9.482000 
19 -9.871400 
20 -10.353600 
21 -10.951800 
22 -11.689000 

